"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","chromium","2026-07-23","skipped","2026-07-23","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","7049","Business Name: Валидация и стили","firefox","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33278","Email: Проверка форматов и безопасности","chromium","2026-07-23","passed","2026-07-23","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","firefox","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","2026-07-23","skipped","2026-07-23","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
